0.020690918	-0.017883301	9.65E-05
0.020507813	-0.017913818	0.000790876
0.020233154	-0.017913818	0.000630701
0.020050049	-0.017883301	-0.0006587
0.019805908	-0.017944336	0.000401669
0.019561768	-0.017883301	-0.000186002
0.01940918	-0.017974854	0.000385895
0.019195557	-0.017944336	0.000377849
0.018981934	-0.017944336	0.001620909
0.018798828	-0.017944336	0.000544509
0.018554688	-0.018005371	0.000566611
0.018432617	-0.017944336	0.001626173
0.018035889	-0.018005371	0.000488323
0.017913818	-0.018005371	0.000571024
0.017578125	-0.018066406	-0.000872314
0.017333984	-0.018035889	0.000552835
0.017028809	-0.018066406	-0.000402559
0.016693115	-0.018096924	-0.000137429
0.016204834	-0.018127441	9.70E-05
0.016082764	-0.018157959	-0.000492739
0.015838623	-0.018157959	0.001084075
0.015411377	-0.018218994	-0.000543658
0.015136719	-0.018218994	-0.00012692
0.014892578	-0.018249512	0.000747369
0.014587402	-0.018310547	0.000797467
0.014007568	-0.018341064	0.000725272
0.01385498	-0.018371582	0.000378194
0.013549805	-0.018310547	0.000122437
0.013275146	-0.018310547	0.000934561
0.013031006	-0.018341064	0.000190051
0.012695313	-0.0184021	0.00017772
0.012451172	-0.018371582	0.000653425
0.012329102	-0.0184021	0.000365941
0.011932373	-0.018463135	0.000749593
0.011779785	-0.018341064	0.000247979
0.011566162	-0.018432617	0.000142837
0.011383057	-0.0184021	0.001013998
0.011169434	-0.018493652	0.000145394
0.011108398	-0.018463135	0.000222571
0.010681152	-0.018463135	-9.72E-05
0.010437012	-0.018493652	0.000131984
0.010314941	-0.018463135	0.000666122
0.00994873	-0.01852417	0.000498085
0.009613037	-0.018493652	0.000573917
0.009429932	-0.018554688	-0.000510191
0.009124756	-0.018554688	0.000663729
0.00881958	-0.018615723	0.001257542
0.008544922	-0.018615723	0.000264167
0.008178711	-0.01864624	0.000399668
0.007843018	-0.018707275	0.000290756
0.007507324	-0.018707275	-0.000306711
0.007202148	-0.018707275	0.000407805
0.007263184	-0.018676758	0.000664286
0.006469727	-0.018768311	0.000828943
0.006103516	-0.018798828	0.000352461
0.005889893	-0.018798828	-0.000307395
0.005584717	-0.018829346	0.000100597
0.005340576	-0.018859863	0.000782981
0.005004883	-0.018859863	0.000152846
0.004821777	-0.018890381	0.00040746
0.004486084	-0.018890381	0.000387155
0.004333496	-0.018890381	0.001099015
0.003997803	-0.018890381	0.001505444
0.003845215	-0.018859863	0.001789551
0.003601074	-0.018920898	0.003049972
0.003112793	-0.018951416	0.002579355
0.00289917	-0.018951416	0.001946956
0.002655029	-0.018951416	0.001924673
0.002227783	-0.018951416	0.00287872
0.002197266	-0.018951416	0.002306659
0.001922607	-0.019012451	0.001612303
0.001586914	-0.019042969	0.002596193
0.001281738	-0.019104004	0.002603303
0.000976563	-0.019104004	0.002488131
0.000671387	-0.019104004	0.001640329
0.000335693	-0.019134521	0.002623379
0	-0.019226074	0.001378446
-0.000244141	-0.019195557	0.001598164
-0.000518799	-0.019256592	0.003038395
-0.000915527	-0.019226074	0.001792896
-0.001190186	-0.019287109	0.001493263
-0.001586914	-0.019287109	0.003055029
-0.001861572	-0.019348145	0.002785573
-0.00213623	-0.019287109	0.002638024
-0.002532959	-0.019378662	0.002368248
-0.002716064	-0.019317627	0.002830742
-0.003112793	-0.019378662	0.001614625
-0.003326416	-0.01940918	0.002290457
-0.003601074	-0.019378662	0.002630462
-0.00378418	-0.019348145	0.0022074
-0.004089355	-0.019439697	0.002852331
-0.004302979	-0.01940918	0.002184891
-0.004699707	-0.01940918	0.001822518
-0.004821777	-0.019439697	0.00210091
-0.005187988	-0.01940918	0.002287653
-0.005340576	-0.019500732	0.002230164
-0.005584717	-0.019500732	0.001958969
-0.005828857	-0.01953125	0.0023896
-0.006103516	-0.019500732	0.002972748
-0.006347656	-0.01953125	0.002853928
-0.006652832	-0.01953125	0.001850039
-0.00692749	-0.019592285	0.001731109
-0.007354736	-0.019592285	0.001856275
-0.007659912	-0.019622803	0.001462604
-0.00793457	-0.01965332	0.001770806
-0.008270264	-0.019683838	0.002384159
-0.008636475	-0.019683838	0.00141058
-0.008850098	-0.019714355	0.00181028
-0.009338379	-0.019714355	0.001721695
-0.009521484	-0.019805908	0.002487604
-0.009887695	-0.019836426	0.001422466
-0.010406494	-0.019836426	0.001578048
-0.010467529	-0.019866943	0.001550546
-0.010803223	-0.019927979	0.001858766
-0.011047363	-0.019866943	0.002167021
-0.011444092	-0.019897461	0.00155979
-0.011657715	-0.019866943	0.001776583
-0.011932373	-0.019897461	0.002908958
-0.012298584	-0.019897461	0.0019662
-0.012420654	-0.019927979	0.001816966
-0.012512207	-0.019958496	0.00224764
-0.012969971	-0.019989014	0.002159596
-0.013183594	-0.019927979	0.002163192
-0.013458252	-0.019989014	0.001922741
-0.01373291	-0.019989014	0.000461686
-0.013946533	-0.019958496	-0.000327877
-0.013885498	-0.020019531	-0.00096474
-0.014556885	-0.020050049	-0.000594406
-0.014862061	-0.020050049	-0.000651195
-0.015136719	-0.020080566	-0.000677336
-0.015411377	-0.020172119	9.01E-05
-0.015655518	-0.020111084	-0.001034384
-0.015716553	-0.020141602	0.000252153
-0.016448975	-0.020202637	-0.000780494
-0.016693115	-0.020202637	-7.35E-05
-0.017028809	-0.020233154	-0.000220799
-0.017333984	-0.020263672	-0.000795195
-0.017669678	-0.020294189	0.000156461
-0.018157959	-0.020294189	-0.001027935
-0.01852417	-0.020324707	-0.001357655
-0.018798828	-0.020385742	0.000113349
-0.019012451	-0.020385742	-0.000215992
-0.019348145	-0.020355225	0.000126252
-0.019500732	-0.020385742	-0.000843559
-0.019897461	-0.02041626	-0.000622978
-0.020202637	-0.020446777	-0.00037167
-0.020568848	-0.020446777	-0.000730498
-0.020751953	-0.020477295	-0.001150144
-0.020965576	-0.020477295	0.000322523
-0.021270752	-0.020507813	-0.000890131
-0.021484375	-0.020446777	-0.001064958
-0.021697998	-0.020477295	0.001049267
-0.022003174	-0.020477295	-0.001200285
-0.02230835	-0.020507813	-0.000794568
-0.022613525	-0.02053833	-0.000968443
-0.022827148	-0.020568848	1.76E-05
-0.023101807	-0.02053833	8.84E-05
-0.023498535	-0.020568848	-0.00084771
-0.023834229	-0.020599365	-0.00083748
-0.024139404	-0.020629883	-0.001498379
-0.024414063	-0.020629883	-0.00115194
-0.024719238	-0.020721436	-0.000530582
-0.025054932	-0.020721436	-0.001343288
-0.025390625	-0.020751953	-0.000141569
-0.025787354	-0.020782471	-0.001594613
-0.026031494	-0.020843506	-0.000483913
-0.026397705	-0.020843506	-0.000288471
-0.026702881	-0.020843506	-0.001862779
-0.027038574	-0.020874023	-0.002124559
-0.027282715	-0.020904541	8.59E-05
-0.027679443	-0.020904541	-0.001396081
-0.028015137	-0.020935059	-0.001290832
-0.028381348	-0.020935059	-0.000574956
-0.028564453	-0.020965576	-0.000804851
-0.028839111	-0.020965576	-0.001675341
-0.029144287	-0.020965576	-0.000806053
-0.029388428	-0.020996094	-0.000485808
-0.029693604	-0.020996094	-0.00089771
-0.029937744	-0.020996094	-0.001126232
-0.030273438	-0.021026611	-0.000438954
-0.030548096	-0.021057129	-0.000697448
-0.030731201	-0.021026611	-9.63E-06
-0.031097412	-0.021087646	-0.001579833
-0.031280518	-0.021087646	-0.001196645
-0.031616211	-0.021118164	-8.08E-05
-0.031616211	-0.021118164	0.000150367
-0.032196045	-0.021148682	-0.000838936
-0.032531738	-0.021209717	-0.000485203
-0.032836914	-0.021179199	-0.000497418
-0.033111572	-0.021209717	-0.000265233
-0.033203125	-0.021240234	0.000760666
-0.033843994	-0.021270752	0.001023881
-0.034179688	-0.021270752	0.001684078
-0.034515381	-0.021331787	0.001459515
-0.034790039	-0.021331787	0.001753998
-0.035186768	-0.02142334	0.001438374
-0.035522461	-0.021453857	0.001367132
-0.035705566	-0.021453857	0.001113024
-0.035980225	-0.02142334	0.001408467
-0.036560059	-0.021484375	0.001673624
-0.036651611	-0.021514893	0.001267623
-0.03717041	-0.021484375	0.001228058
-0.037322998	-0.021514893	0.002409417
-0.037628174	-0.02154541	0.001698903
-0.037994385	-0.021514893	0.000561356
-0.03817749	-0.021514893	0.001468697
-0.038543701	-0.021575928	0.001979513
-0.038848877	-0.021514893	0.002185354
-0.039093018	-0.021575928	0.002055698
-0.039337158	-0.02154541	0.001987269
-0.039733887	-0.02154541	0.002315755
-0.04006958	-0.021575928	0.002034071
-0.040252686	-0.021575928	0.001386354
-0.040588379	-0.021636963	0.001043985
-0.040893555	-0.02166748	0.000793336
-0.04119873	-0.02166748	0.002434938
-0.041473389	-0.021697998	0.000689247
-0.0418396	-0.021697998	0.000927349
-0.042114258	-0.021728516	0.001440255
-0.042388916	-0.021759033	0.002288995
-0.042816162	-0.021820068	0.002374931
-0.04309082	-0.021820068	0.00127081
-0.043487549	-0.021881104	0.000960269
-0.043884277	-0.021881104	0.001962102
-0.044189453	-0.021911621	0.001255062
-0.044464111	-0.021972656	0.002074007
-0.044830322	-0.021972656	0.000848374
-0.04510498	-0.022003174	0.002247345
-0.045471191	-0.022003174	0.001601726
-0.045684814	-0.022033691	0.001993786
-0.046173096	-0.022064209	0.000615901
-0.046356201	-0.022094727	0.001984666
-0.046600342	-0.022033691	0.001858132
-0.047058105	-0.022064209	0.00276925
-0.047210693	-0.022064209	0.002429197
-0.047271729	-0.022094727	0.001448317
-0.047790527	-0.022094727	0.001749211
-0.04800415	-0.022094727	0.002050134
-0.048431396	-0.022155762	0.001252446
-0.048614502	-0.022125244	0.002285829
-0.048980713	-0.022155762	0.00231214
-0.049255371	-0.022155762	0.002582594
-0.049468994	-0.022186279	0.00151027
-0.049926758	-0.022186279	0.001994331
-0.050170898	-0.022216797	0.002478373
-0.050567627	-0.022277832	0.001985828
-0.050811768	-0.022277832	0.002012049
-0.051177979	-0.022369385	0.00115322
-0.051483154	-0.022338867	0.001209874
-0.052001953	-0.02243042	-0.00032044
-0.052032471	-0.022369385	-0.000324936
-0.052581787	-0.02243042	-0.000360015
-0.052886963	-0.022460938	-0.000395169
-0.053192139	-0.022491455	0.001248063
-0.05355835	-0.022521973	-0.000984525
-0.053863525	-0.022521973	0.000200761
-0.054199219	-0.02255249	-0.000719768
-0.05456543	-0.022583008	-0.000633325
-0.054870605	-0.022583008	6.34E-05
-0.055206299	-0.022583008	-0.000491312
-0.055511475	-0.022613525	0.000205115
-0.055847168	-0.022674561	0.00096244
-0.056121826	-0.022674561	-0.000202985
-0.056427002	-0.022613525	0.000370941
-0.056732178	-0.022644043	0.000181772
-0.056945801	-0.022613525	0.00060279
-0.057281494	-0.022735596	0.000108111
-0.057617188	-0.022674561	0.000254124
-0.057800293	-0.022644043	0.000674611
-0.058197021	-0.022705078	-0.000736147
-0.058502197	-0.022766113	0.00084362
-0.058776855	-0.022705078	-1.82E-05
-0.059082031	-0.022827148	-0.000330958
-0.059387207	-0.022796631	-0.000796499
-0.059753418	-0.022857666	-0.000682429
-0.060089111	-0.022857666	0.000407974
-0.060791016	-0.022857666	-0.000302396
-0.060791016	-0.022888184	-0.000189034
-0.061035156	-0.022949219	0.000625984
-0.06149292	-0.022979736	-0.00023772
-0.061828613	-0.023010254	-0.000491333
-0.062042236	-0.023040771	0.000536525
-0.062438965	-0.023071289	0.000404442
-0.062744141	-0.023071289	0.000211045
-0.063171387	-0.023162842	-0.000562471
-0.063476563	-0.023132324	-0.000207128
-0.063751221	-0.023162842	0.000849823
-0.064056396	-0.023162842	0.000380592
-0.064453125	-0.023193359	-0.000851887
-0.064697266	-0.023193359	8.21E-05
-0.065124512	-0.023223877	0.000405354
-0.065307617	-0.023193359	0.000209514
-0.065643311	-0.023162842	-0.000566489
-0.065856934	-0.023193359	0.000183051
-0.066101074	-0.023193359	-0.000227419
-0.066619873	-0.023254395	0.000155222
-0.066894531	-0.023223877	-7.28E-05
-0.067199707	-0.023223877	-2.66E-05
-0.067504883	-0.023284912	0.000202384
-0.067840576	-0.02331543	9.53E-05
-0.06817627	-0.02331543	-0.000317315
-0.068481445	-0.023345947	-2.84E-05
-0.068756104	-0.023376465	-0.000106097
-0.069152832	-0.0234375	0.000273594
-0.069458008	-0.023406982	-0.000537291
-0.069793701	-0.023498535	8.58E-05
-0.070068359	-0.023529053	6.50E-06
-0.070373535	-0.023498535	-0.000591959
-0.070770264	-0.023590088	-3.12E-05
-0.071166992	-0.023620605	0.000224056
-0.071105957	-0.023620605	0.000967135
-0.071868896	-0.023651123	0.001496171
-0.072143555	-0.023651123	0.001628055
-0.072479248	-0.023681641	0.001423817
-0.072937012	-0.023681641	0.002775543
-0.073181152	-0.023712158	0.001807499
-0.073455811	-0.023712158	0.002242824
-0.073791504	-0.023742676	0.002342012
-0.074188232	-0.023681641	0.002959554
-0.074401855	-0.023773193	0.00238646
-0.074676514	-0.023742676	0.000958421
-0.075073242	-0.023773193	0.001391498
-0.0753479	-0.023803711	0.00264809
-0.075683594	-0.023803711	0.00137126
-0.07598877	-0.023803711	0.002535371
-0.076293945	-0.023864746	0.001806924
-0.076629639	-0.023834229	0.002237672
-0.076934814	-0.023864746	0.002271219
-0.077331543	-0.023895264	0.002639981
-0.077514648	-0.023895264	0.00178756
-0.077819824	-0.023895264	0.003376064
-0.078094482	-0.023925781	0.001424043
-0.078552246	-0.023986816	0.002492775
-0.079071045	-0.024017334	0.001790998
-0.079193115	-0.024047852	0.001546492
-0.079162598	-0.024108887	0.000691141
-0.079925537	-0.024139404	0.001269619
-0.080200195	-0.024139404	0.001756046
-0.080749512	-0.024169922	0.001509551
-0.080963135	-0.024200439	0.000896342
-0.081268311	-0.024200439	0.000984532
-0.081634521	-0.024261475	0.002842236
-0.08203125	-0.024291992	0.002013885
-0.082244873	-0.024291992	0.001398647
-0.082672119	-0.02432251	0.000904968
-0.082885742	-0.024291992	0.001295786
-0.083404541	-0.02432251	0.00180816
-0.083557129	-0.02432251	0.000824656
-0.08392334	-0.02432251	0.002098936
-0.084228516	-0.024353027	0.001724748
-0.084503174	-0.024383545	0.001136417
-0.08493042	-0.02432251	0.002012409
-0.085174561	-0.024383545	0.00072113
-0.085479736	-0.024353027	0.001535041
-0.085845947	-0.024414063	0.001524453
-0.08605957	-0.02444458	0.000811435
-0.086364746	-0.024414063	0.000952383
-0.086700439	-0.024475098	0.000909699
-0.087127686	-0.024505615	0.001263216
-0.087493896	-0.024536133	0.001738274
-0.087738037	-0.024536133	0.001053134
-0.088043213	-0.024536133	0.001252475
-0.088470459	-0.024597168	0.001024039
-0.088745117	-0.024658203	0.000642484
-0.089111328	-0.024658203	0.001755759
-0.089477539	-0.024719238	0.001067964
-0.089660645	-0.024658203	0.00147827
-0.090179443	-0.024719238	0.001125104
-0.090576172	-0.024719238	-0.00093758
-0.090881348	-0.024780273	-0.001841128
-0.091125488	-0.024810791	-0.001066744
-0.091522217	-0.024841309	-0.000872727
-0.09197998	-0.024841309	-0.00186943
-0.092102051	-0.024810791	-0.001951139
-0.092529297	-0.024871826	-0.001239924
-0.092895508	-0.024871826	-0.001933053
-0.093139648	-0.024932861	-0.002138433
-0.093536377	-0.024902344	-0.001032092
-0.093719482	-0.024963379	-0.001696303
-0.094146729	-0.024902344	-0.002666224
-0.094573975	-0.024932861	-0.001286824
-0.094726563	-0.024963379	-0.002105223
-0.095092773	-0.024963379	-0.002191732
-0.095336914	-0.024932861	-0.001515834
-0.095703125	-0.024993896	-0.0019391
-0.096191406	-0.025024414	-0.002027205
-0.096405029	-0.024993896	-0.002482051
-0.096740723	-0.025054932	-0.002754323
-0.097045898	-0.025085449	-0.001257105
-0.097351074	-0.025115967	-0.001438883
-0.097686768	-0.025177002	-0.002139988
-0.097991943	-0.025146484	-0.001559884
-0.098297119	-0.025177002	-0.002658773
-0.098602295	-0.02520752	-0.000736949
-0.098815918	-0.025177002	-0.001775857
-0.099029541	-0.025268555	-0.00205235
-0.099273682	-0.025299072	-0.00141384
-0.099334717	-0.02532959	-0.001355687
0.033752441	-0.01651001	0.002717941
0.03414917	-0.016571045	0.002563215
0.034362793	-0.01651001	0.002317825
0.034667969	-0.016479492	0.002347983
0.034515381	-0.017272949	-0.000603435
0.034423828	-0.017303467	0.000661409
0.033905029	-0.017425537	0.001652441
0.033416748	-0.017364502	-1.07E-05
0.033325195	-0.017364502	0.000646303
0.032989502	-0.017303467	0.00057173
0.032836914	-0.017303467	0.000528502
0.032592773	-0.017303467	0.00204249
0.032501221	-0.017242432	1.73E-05
0.032348633	-0.017150879	0.001563386
0.032226563	-0.017181396	0.000699431
0.032196045	-0.017150879	0.00175888
0.032226563	-0.017120361	0.002452909
0.03225708	-0.017028809	0.001133561
0.032104492	-0.017028809	0.001981737
0.032226563	-0.017059326	0.001701532
0.032165527	-0.017089844	0.001208466
0.032226563	-0.017089844	0.000105803
0.032104492	-0.017120361	0.001262187
0.032043457	-0.017150879	0.001076536
0.031768799	-0.017211914	0.001227309
0.031646729	-0.017242432	0.000402243
0.031402588	-0.017333984	0.001469979
0.031097412	-0.017364502	0.001439789
0.030792236	-0.017425537	0.001166154
0.030517578	-0.017486572	8.20E-06
0.030212402	-0.017578125	0.000651455
0.029754639	-0.017608643	-0.000566189
0.029296875	-0.01763916	0.000108916
0.029052734	-0.01776123	0.000143802
0.028717041	-0.017822266	0.001827278
0.028106689	-0.017852783	0.000398592
0.027923584	-0.017822266	0.000679511
0.027435303	-0.017852783	0.000716901
0.027191162	-0.017822266	-3.86E-05
0.027008057	-0.017822266	0.000366224
0.026733398	-0.017791748	0.001412464
0.026397705	-0.017791748	0.001024947
0.02633667	-0.017791748	0.000363331
0.026123047	-0.017700195	0.000648307
0.025909424	-0.017700195	0.001391584
0.025909424	-0.017608643	0.000792614
0.025848389	-0.017547607	0.000499335
0.025787354	-0.017578125	0.001122087
0.025695801	-0.01751709	0.000677216
0.025787354	-0.017547607	0.000538003
0.02557373	-0.017547607	-0.000882478
0.02545166	-0.017578125	0.000108388
0.025299072	-0.017578125	0.000519868
0.025146484	-0.017669678	0.00160317
0.025024414	-0.01776123	-0.000517449
0.024658203	-0.017791748	-0.001905233
0.024353027	-0.017913818	-0.001522597
0.024169922	-0.017944336	-0.001566817
0.023620605	-0.018035889	-0.001793764
0.02331543	-0.018096924	-0.001043783
0.022857666	-0.018188477	-0.002307608
0.022399902	-0.018218994	-0.001312789
0.022064209	-0.018249512	-0.000744886
0.021606445	-0.018280029	-0.0019772
0.021820068	-0.018310547	-0.001744363
0.020874023	-0.018280029	4.52E-05
0.020507813	-0.018310547	-0.001338849
0.020233154	-0.018280029	-0.001105161
0.020019531	-0.018310547	-7.78E-05
0.019500732	-0.018249512	-0.001613575
0.01953125	-0.018249512	-0.00073827
0.019317627	-0.018188477	-0.000534126
0.019195557	-0.018157959	-0.001611507
0.019134521	-0.018188477	-9.47E-05
0.019012451	-0.018157959	-0.001415817
0.018981934	-0.018066406	-0.000844675
0.018737793	-0.018096924	-0.001768725
0.018737793	-0.018035889	-0.0004038
0.018463135	-0.018096924	-0.001724276
0.018432617	-0.018066406	-0.001152528
0.018218994	-0.018035889	-0.001709806
0.018035889	-0.018157959	-0.001656619
0.017822266	-0.018127441	0.000380312
0.017608643	-0.018188477	-0.001549952
0.017303467	-0.018218994	-0.001313387
0.017028809	-0.018310547	-0.001961762
0.016693115	-0.018371582	-0.000931611
0.016357422	-0.018463135	-0.001366255
0.016204834	-0.01852417	-0.00155672
0.015655518	-0.018676758	-0.001869227
0.015289307	-0.018707275	-0.001388259
0.014770508	-0.018737793	-0.001334529
0.014434814	-0.018768311	-0.000670448
0.014068604	-0.018768311	-0.000677765
0.013763428	-0.018798828	-0.00111235
0.013275146	-0.018798828	-0.00084506
0.012969971	-0.018798828	-0.000547292
0.012634277	-0.018798828	0.000513367
0.012359619	-0.018798828	-0.001416754
0.012207031	-0.018707275	-0.000447771
0.012054443	-0.018676758	-0.000394391
0.012054443	-0.018615723	-6.64E-05
0.011749268	-0.018585205	-0.000715136
0.011657715	-0.01852417	-0.00105876
0.01159668	-0.018554688	-0.001188869
0.011413574	-0.018554688	-0.00263135
0.011352539	-0.018493652	-0.000900127
0.011230469	-0.01852417	-0.001396817
0.011047363	-0.018493652	-0.00033725
0.010894775	-0.018585205	-0.001322507
0.010528564	-0.018676758	-0.000659966
0.010467529	-0.018707275	-0.000638455
0.010192871	-0.018768311	-0.000830732
0.00982666	-0.018829346	-0.001999745
0.009490967	-0.018920898	-0.000452872
0.009216309	-0.018981934	-0.001500178
0.008880615	-0.019012451	-0.000991278
0.008392334	-0.019134521	-0.001031891
0.008148193	-0.019104004	-0.00189668
0.007659912	-0.019195557	-0.001540974
0.007385254	-0.019165039	-0.001521173
0.006988525	-0.019226074	-0.001898317
0.006622314	-0.019256592	-0.001573779
0.006256104	-0.019287109	-0.000822221
0.006011963	-0.019256592	0.000112211
0.005523682	-0.019287109	-2.17E-05
0.005371094	-0.019256592	0.000423972
0.0050354	-0.019226074	-0.000503883
0.004852295	-0.019195557	0.0007958
0.004669189	-0.019226074	-0.000590313
0.004486084	-0.019165039	0.000342658
0.004119873	-0.019165039	8.52E-05
0.004089355	-0.019042969	-0.00041668
0.004058838	-0.018981934	-0.00088829
0.003845215	-0.019042969	-0.001207575
0.00378418	-0.018981934	-0.000459008
0.003662109	-0.019012451	0.001876206
0.003448486	-0.019042969	0.002135958
0.003265381	-0.019042969	0.000778008
0.003112793	-0.019104004	0.00103722
0.003051758	-0.019165039	0.00117409
0.002624512	-0.019226074	0.00140224
0.002319336	-0.019348145	0.000165274
0.002044678	-0.019378662	0.001094783
0.001678467	-0.019500732	0.001932465
0.001251221	-0.019561768	0.000969336
0.000915527	-0.019622803	0.001928541
0.000488281	-0.019622803	0.000812278
6.10E-05	-0.019744873	0.001435244
-0.000274658	-0.019805908	0.001264482
-0.000732422	-0.019805908	0.001612247
-0.00100708	-0.019836426	0.00134939
-0.001434326	-0.019805908	0.000689537
-0.001861572	-0.019744873	0.002165647
-0.001983643	-0.019744873	0.001901989
-0.002258301	-0.019714355	0.002034796
-0.002502441	-0.019714355	0.000855086
-0.002685547	-0.019622803	0.001994452
-0.002838135	-0.019622803	0.002065446
-0.003051758	-0.019622803	0.002380326
-0.003173828	-0.019592285	0.001626839
-0.003295898	-0.019561768	0.001636041
-0.003448486	-0.01953125	0.001736551
-0.003601074	-0.01953125	0.001012843
-0.003814697	-0.019561768	0.001753739
-0.00402832	-0.019561768	0.001121108
-0.004180908	-0.019622803	0.000884973
-0.004455566	-0.019592285	0.001472584
-0.004608154	-0.01965332	0.001754794
-0.00491333	-0.019714355	0.000327799
-0.005187988	-0.019775391	0.001921827
-0.005615234	-0.019805908	0.001318378
-0.005859375	-0.019927979	0.001325072
-0.006164551	-0.019958496	0.001270528
-0.006622314	-0.020019531	-0.000157505
-0.006866455	-0.020080566	0.001069297
-0.007171631	-0.020172119	0.001380383
-0.007659912	-0.020202637	0.000684205
-0.008026123	-0.020263672	0.001666316
-0.008178711	-0.020263672	0.000756163
-0.008728027	-0.020324707	0.00189052
-0.009002686	-0.020324707	0.001590389
-0.009368896	-0.020324707	0.001320618
-0.009735107	-0.020324707	0.001172767
-0.009887695	-0.020294189	0.002001332
-0.010406494	-0.020263672	0.001334397
-0.010406494	-0.020141602	0.001125092
-0.010681152	-0.020172119	0.001068247
-0.010772705	-0.020080566	0.001163868
-0.010955811	-0.020111084	0.001320409
-0.011108398	-0.020050049	0.002148228
-0.011260986	-0.020111084	0.002182486
-0.011413574	-0.020050049	0.001301121
-0.011627197	-0.020050049	0.001762438
-0.01184082	-0.020080566	0.001857461
-0.011901855	-0.020080566	0.000914809
-0.012145996	-0.020111084	0.001955728
-0.012451172	-0.020172119	0.000951905
-0.012786865	-0.020233154	7.01E-05
-0.013183594	-0.020294189	0.00162964
-0.013397217	-0.020385742	-0.000747627
-0.013793945	-0.020446777	-0.001202325
-0.014099121	-0.020507813	-0.001504466
-0.014465332	-0.02053833	-0.001684561
-0.014801025	-0.020629883	-0.000949147
-0.015228271	-0.0206604	-0.00140393
-0.015655518	-0.020751953	-0.001126295
-0.015991211	-0.020751953	-0.000329859
-0.016326904	-0.020843506	-0.000418425
-0.01663208	-0.020782471	-0.000629045
-0.017028809	-0.020812988	-0.000931195
-0.017303467	-0.020782471	-0.001019694
-0.017242432	-0.020782471	-0.000772463
-0.01776123	-0.020782471	-0.000769332
-0.018005371	-0.020751953	-0.001223915
-0.018157959	-0.020721436	-0.001434303
-0.018432617	-0.020721436	-0.000973242
-0.018585205	-0.0206604	-0.001885404
-0.018890381	-0.020690918	-0.000600227
-0.019042969	-0.0206604	-0.000657741
-0.019226074	-0.020599365	-0.000532064
-0.019317627	-0.020568848	-0.001138714
-0.019622803	-0.020629883	-0.000585598
-0.019744873	-0.020568848	-0.000703762
-0.020019531	-0.020629883	-0.001462684
-0.020233154	-0.0206604	-0.000878714
-0.020629883	-0.020751953	-0.000111516
-0.020721436	-0.020751953	-0.001785594
-0.021179199	-0.020843506	-0.001109683
-0.02142334	-0.020874023	-0.002356239
-0.021728516	-0.020965576	-0.001222277
-0.022094727	-0.020996094	-0.002102323
-0.02243042	-0.021118164	-0.001547886
-0.022827148	-0.021148682	-0.000596557
-0.023223877	-0.021240234	-0.002055949
-0.02355957	-0.021270752	-0.001958771
-0.024078369	-0.021331787	-0.001434169
-0.024536133	-0.021362305	-0.002130087
-0.024688721	-0.021362305	-0.002001843
-0.025024414	-0.021392822	-0.00144616
-0.025268555	-0.021331787	-0.001012349
-0.025665283	-0.021331787	-0.001249724
-0.025817871	-0.021270752	-0.00163948
-0.026062012	-0.021270752	-0.002090062
-0.026245117	-0.021240234	-0.001533348
-0.02645874	-0.021179199	-0.001220557
-0.026702881	-0.021179199	-0.001365307
